LDA1,target
-0.9200553791290654,0
1.1654408125582851,1
-0.9692317794775953,0
0.49602898096621406,1
-0.3004430610917388,0
-2.6220777906309434,0
1.334271883132649,1
2.218881571721005,1
-0.918422145102132,0
-0.5870287837989818,0
0.8941901811511502,1
0.7014474921738024,1
-0.560146664592933,0
0.5407825350289989,1
-1.7575320220933799,0
2.014808109675749,1
0.3432167413756678,1
1.1370014334014225,1
-0.14957840421556723,0
-0.47225776729485774,0
2.174482972796419,1
1.0306341881568035,1
2.1476596181158154,1
-0.5930071333132964,0
0.0004851866686571405,1
2.250149895783603,1
-0.23270093368800054,0
-0.7547707529647166,0
-0.3669341140662487,0
-1.5356526662812582,0
-0.6455343298489256,0
-0.7975103685098518,0
-1.1475123739592576,0
-0.3728650797364356,1
0.9770286894590903,1
0.9476632970760637,1
0.6058159494911801,1
0.4336380549558183,1
2.2163286298983453,1
0.8416556134427117,1
0.9000864200858326,1
0.9187887154465626,1
0.50891352042083,1
0.7545507525323373,1
-0.6485978112605504,0
0.15931065499846023,0
0.5323429983323212,1
1.258679642175062,1
0.6673796833785032,1
0.6911230241157127,1
-0.39045783173209664,0
-0.35829606076236303,1
-1.5908195925575765,0
0.469136312016682,1
0.22602946732854065,1
-1.4930136888353396,0
0.2566765040173191,1
0.45176496618752937,1
1.1032283165280927,1
0.36637474108066886,1
0.5128670593658904,1
-0.5450877751306246,0
1.0254552263164785,1
0.5828650067497122,1
-1.7028864912715989,0
0.38596197554589484,1
-0.6499831196035561,0
-1.0016242921815075,0
-0.4120539988917208,0
-0.5165673140290575,0
0.7020848680030939,1
0.27279587053643456,1
-1.4473938699707576,0
-0.6753189407942914,0
1.2367337739739863,1
2.1524329359379983,1
-1.4952232721263703,0
-0.3541407824034147,0
-0.567985129671175,0
2.265351889158236,1
-0.2546889193003986,0
-0.823060577078046,0
-0.5831030443034506,0
-0.8166901392318401,0
0.6569199475846834,1
-1.8118468930072695,0
0.4579603404342932,1
-0.5579336123775444,0
-0.4962477794673778,0
1.2458335442836201,1
-0.11160017757381283,0
-0.6161673551875928,0
-0.5362996736930227,0
-2.1445608628900295,0
-1.126536514113855,0
-1.631585292121139,0
0.7299732248847594,1
0.4057313026123938,1
-1.6342751718840562,0
2.177885682556323,1
-0.7539266691081996,0
-0.40201232372099904,1
0.5837818993452919,1
0.7296080685783369,1
-0.6920545730847389,0
0.5983788495102339,1
-0.46846828328814055,0
1.0260952145242417,1
2.512342490750044,1
0.3156976744413939,1
-0.4969803543485629,0
0.519078505970994,1
-1.4487085799105888,0
-0.6444800065777964,0
-1.9116974610661401,0
-0.2709296310753655,0
0.5112929619010479,1
0.5806938285424819,1
0.6352760519511583,1
0.24253930323973144,1
0.7697205729287538,1
1.0521900042351104,1
1.9301706564343493,1
0.8338294453763639,1
-0.6036659710817038,0
1.1645209875579647,1
2.228142102323175,1
-0.25111188472488855,1
0.38994946673569547,1
-0.6850940966789802,0
0.39559843916889015,1
0.8917512586698585,1
-0.35186007261149255,0
0.814403467595715,1
0.26639431379018735,1
0.5489901504597261,1
0.7802151001201998,1
0.45289282982617024,1
-0.17009405916947523,0
-0.31670102767282304,0
-1.5403587468085804,0
0.6493279907699165,1
-2.0210912487136867,0
-0.5943276349493531,0
1.9996332737101024,1
1.0685583808381025,1
1.0948358911897513,1
2.0121197017503163,1
0.5221873123813452,1
0.7458222710395359,1
-1.782387698980563,0
0.815679804044213,1
-1.3209547985663486,0
-0.3588326944351277,0
-0.9424458895859342,0
1.9104013293678503,1
-0.6531586079376225,0
1.2227565171848243,1
-0.7458239012957004,0
1.4063269119935158,1
0.6909176560987884,1
-0.43906713786025714,0
0.5789392672541809,1
-0.5560690007595217,0
0.2679882909805098,1
0.6180596667073185,1
0.316759075891553,1
-1.9478281829335018,0
1.1640354769453511,1
-0.4841909182478368,0
0.3904063675833573,1
0.20626014026204167,1
-1.7298100771356564,0
-2.1091223616726813,0
-0.3127401583544349,0
0.5639432580098649,1
1.4193740711053093,1
-1.2315176698069694,0
-1.6052736201694269,0
0.29362071015708,1
0.400151274285252,0
0.6005982441511598,1
-0.6057474087168064,0
0.5837125850763638,1
-1.1749522865905873,0
-0.08306581822373736,0
-1.8809173164975066,0
1.807082045275728,1
-0.8639011324329466,0
-0.4044350885212587,0
2.0751213460103446,1
2.3035132491958277,1
-1.8178524029045762,0
2.421205520238248,1
-0.9085446201297673,0
-1.784668408772485,0
1.8842114253188904,1
-1.7474805047997488,0
-0.620524562133041,0
-1.5262311722789244,0
0.4911863488751031,1
-0.5802091003744982,0
-1.287300651703334,0
-1.5246118207075605,0
-0.7091250588387704,0
-0.5142006419923001,0
0.5620462434915559,1
0.47565299561449376,1
-0.5312324623834532,0
0.8316040961490808,1
-0.9078069583560754,0
-1.9208126365772475,0
-0.6966124290958431,0
0.5131494942267197,1
0.7515931992128781,1
0.6832258307010516,1
-1.8516386250031571,0
0.8180569724586473,1
0.31797838423331604,1
0.24754258184911718,1
-0.45355346012910386,1
-1.5614791197784816,0
2.63350666679113,1
-0.6917509993399915,0
2.4409748473047466,1
-0.8931106312803232,0
1.1434633527773292,1
0.5362135604771643,1
0.5619420748342104,1
-0.5812092960761462,0
-0.6810343538990139,0
-0.10745220057110183,0
0.586998369408678,1
0.29456074266023197,1
0.41350218533862054,1
-0.794700442628507,0
0.5024179853148462,1
1.331991173340727,1
-0.2349023374277823,0
2.030217387394423,1
-0.9985917153459279,0
0.18381289365292544,0
0.6973066604474205,1
-1.1362543238867233,0
-0.589987282483066,0
-1.3962374740112335,0
-0.6139822172478276,0
0.6491491400829748,1
-1.0999532899880682,0
-1.874442332501379,0
-0.016783942241293776,1
0.5793329758820356,1
1.9305458275508995,1
0.72246067124864,1
-0.5727720003935521,0
-0.08541027352485278,0
0.851605814454937,1
0.850766403414648,1
1.052294172892456,1
0.5025221539721916,1
0.4627148082563839,1
-0.8108871606434734,0
-1.6326948632434786,0
0.6993838262560185,1
0.7748937469761631,1
0.896714600620636,1
0.5114936518475001,1
2.3629094366524925,1
0.1506326546436589,1
-0.7333546292347203,0
-0.4119584270395637,0
0.40564675928123056,1
-0.8898179676818224,0
0.20719431297323448,1
2.325563286054248,1
-0.7497666419037919,0
-1.3980738532995731,0
0.500763125826034,1
-0.6226234615354471,0
0.5399144839270721,1
0.4558836685479948,1
-1.4801562237231636,0
0.42337393082695757,1
-0.6204947646211889,0
-0.49517652836415393,0
0.35889944102534876,1
2.0238162487475564,1
0.6120100872360552,1
-0.6468064365729013,0
-0.3821445326759751,0
0.8769422232734816,1
-1.7169511439739518,0
1.1080129181261988,1
0.09897771690523467,1
0.6613021797555831,1
-0.26655002188103705,1
0.9179411627188185,1
1.366393654959158,1
0.5751698419975282,1
-1.525601148987627,0
-0.6438708735549248,0
0.6638235489444133,1
0.6440542218779144,1
0.6470502406805687,1
0.7662551716395849,1
0.7226424816381557,1
0.4098721343387756,1
0.6013830127404566,1
0.3772229471364125,1
0.35860646622319475,1
0.9113516154656164,1
0.6353815411507423,1
-0.1566286009196313,0
-0.7675426453849807,0
-0.6122231891016701,0
-0.2882962451540486,0
-0.5903126637935362,0
0.5512452365720809,1
0.5642179402957173,1
1.0405976258952163,1
-0.36405716375801744,1
1.0806221525927973,1
-0.6145038988935922,0
0.8912787146543705,1
-0.7184955323851646,0
0.9110480417208694,1
0.23719040726195906,1
0.7402557769152995,1
-0.5001050540464961,0
-0.45630760586664987,0
0.5162775217007713,1
-0.6740805716758989,0
1.31450255606615,1
-0.6953630555467043,0
0.18725628094256208,1
-0.45212934407156635,0
0.3585562411957117,0
-0.7466643923984896,0
0.3785576036792097,1
-0.48474131579691015,1
-0.41973219424384656,0
-0.1472976944236451,0
-0.4946996445566408,0
1.1022638242447516,1
0.9327925052533931,1
-0.8438001099647832,0
-1.3077382977260374,0
0.6094761003361722,1
0.6584377372072117,1
-1.4431691640652844,0
-0.5974750244729328,0
-0.5077137036915045,0
0.6600925966960238,1
0.8990193883800637,1
-0.021488575690411158,1
1.3655293118513696,1
-0.799791078301774,0
-1.307481887074596,0
0.6548210481822773,1
0.506632810628908,1
0.9853662591360965,1
-0.7540587315226377,0
0.1287985612653644,1
-0.5783301498909684,0
-1.132625857821217,0
1.5602999568427982,1
0.9384647971527699,1
0.27051516074451243,1
-0.26864892128344336,0
0.4919698686607505,1
1.0347013869605337,1
0.369452139634704,1
0.2518429542286393,0
0.7541083557018945,1
-1.3105174088465958,0
2.130573546114944,1
0.22005431499551625,0
0.8715027179353012,1
0.7283410983609356,1
0.9862892200612602,1
-0.7110584324042185,0
0.40000098402932616,1
-0.7018025166336224,0
-0.8287643443352519,0
-0.28002474049113396,0
0.948209499402468,1
-1.377994844054347,0
1.0465578499092607,1
0.9038687966851188,1
-0.49571810989811177,1
-1.034712042176071,0
-0.8221208243754246,0
-0.601191645929978,0
0.43409453852343666,1
-0.5760580245665288,0
-0.32789628180871844,0
1.0917722885177157,1
-1.1241773712654748,0
0.12226795751639227,1
0.4897622328175657,1
-0.7611244449763661,0
-1.4951470246941054,0
0.5715621683803269,1
-0.1449629209651242,0
1.1823538336710773,1
1.1277822451926978,1
-0.9323035799469653,0
-1.2909380965460766,0
0.8300606732524819,1
-0.9261362198812659,0
-0.3822429966545001,1
2.477767178567823,1
0.23984061210670737,1
-0.3442411622410305,0
-0.8228361998775924,0
-0.49052827709556523,1
0.6202852509802163,1
-0.41860144820809514,0
1.9023394446424688,1
-2.3111864234780577,0
1.0341784840045034,1
-0.6064169706442242,0
-0.5070318716421937,0
0.9606343725484886,1
2.425076531678936,1
-0.13136431572982438,0
-1.7118284374428898,0
0.48357769923009475,1
0.7401310989127325,1
2.2499710450966615,1
1.4391269300942235,1
0.5532948066449389,1
-0.4689999218829087,0
-0.7448785909708252,0
-0.4675909337359476,0
0.518098584670204,1
-0.3780653878288621,1
0.6468684302910528,1
-1.0041675761619238,0
2.0458662856059773,1
-1.0044571152613022,0
-0.21280817285380682,0
0.6437110220482773,1
1.1518074185171439,1
-0.7450720786792934,0
-0.4221055161853514,0
0.9271157351750816,1
-0.6534170857895902,0
0.8999523568224214,1
0.9251324723036721,1
-0.7933770058508859,0
-0.47782426141909423,0
0.6621278701234744,1
-0.5036960047490213,0
0.8767360214528939,1
-0.9221973488513768,0
-0.6636606252051123,0
2.503957082616783,1
0.24663066395799718,1
-0.6524545666210306,0
-1.3664480172662212,0
0.988660668067024,1
2.0744522556074956,1
0.4720670879308824,1
-0.10517441168086425,0
-1.2247303246960606,0
-0.67548955982286,0
0.17103842300040997,1
-1.7068996266803211,0
1.0750556584685609,1
-0.6995218068417002,0
-0.6634686030832208,0
-0.8023514973089256,0
0.4185194025280471,1
0.6562860695000692,1
1.0984549987059098,1
0.40880159275517874,1
-0.16476117717196032,0
-1.2059503259096283,0
0.7241447391550453,1
0.940231732504052,1
-0.1770260430947641,0
-0.06961515086884014,0
0.4334254481205883,1
-0.9840326924300089,0
0.9967980165255889,1
-1.676586169388843,0
-0.318711853341827,0
-0.7139631940551131,0
-0.2157976438199651,0
2.1926916676720447,1
0.13312075094950013,0
0.2794675027703613,1
0.4249653742286463,1
1.0759754834688815,1
-0.6042644074749594,0
-0.6754033212855012,0
0.6241295294997801,1
0.4926346131238145,1
0.402674804443413,1
-0.43653827880015095,0
-0.9710368891864432,0
0.42464920322268224,1
0.04853717114293958,1
0.7596094430790586,1
-0.5345406455468652,0
0.5599954922232137,1
-0.5349397693573251,0
1.4535544558238358,1
0.8423489217612314,1
0.4522657342053397,1
0.3093938838273308,0
-0.7308277594707175,0
-0.2688307316729592,1
-0.4561024670491586,0
-0.7533536374746572,0
-2.2184118963500867,0
-0.7471471881872038,0
-2.991950936691746,0
0.6745903752487762,1
0.573159060173978,1
-0.6240337345414585,0
0.43737898706564854,1
0.4909820554736258,1
-0.8172532164762647,0
0.6031444147574399,1
-0.4878456449367098,0
0.529110541556402,1
-1.4502888885511662,0
0.6549710301723568,1
-0.4567754518753418,0
-0.7037562290606608,0
1.1463271629302663,1
-0.47866717451492696,0
-1.3957264914428578,0
0.44194419313229144,1
0.4977671070233797,1
-0.5573411074834974,0
-0.5223260176622074,0
-0.34917184911315335,0
-1.0036219597926037,0
-1.7192318537658737,0
-0.7064660735147643,0
0.36735324023229776,1
1.3512992099326708,1
-1.6879038320174422,0
1.0177188607102357,1
-0.6162629270397497,0
-2.192108878795886,0
2.3367195326035324,1
-1.0824834488346196,0
-0.6680293997602929,0
0.4083017779339758,1
0.34918080495945,1
0.07989684320268713,0
0.7463179626116606,1
0.48595714071031254,1
-0.7294104631487974,0
0.9139595082176493,1
-0.9834714184469641,0
-0.7627425063433861,0
0.3988592129167346,1
-1.5154900191379317,0
-0.8080782185418585,0
-2.1568345212360924,0
-0.6197708145891171,0
-0.8960244169692755,0
-0.4296288547036564,0
0.49339967766030834,1
-0.6239381626893015,0
0.48093053817999504,1
-1.5443811477740594,0
-1.599935419590887,0
0.6801516881439686,1
-0.5964935999732507,0
-0.8689980328673066,0
-0.7116824842631909,0
0.10791966307652603,0
0.6910322906936139,1
-1.7546965576898872,0
-0.6927167595100354,0
0.3180825528906614,1
-1.561842570330218,0
-0.8704379739553343,0
0.5630956796832133,1
1.125278353386514,1
0.3301035096303006,1
0.4174278496096337,1
-1.0204814053169124,0
-1.1956258578515386,0
0.7140932218614146,1
0.2916667122816038,0
2.1647651630235507,1
-0.28631934894753613,1
-0.4120638410146297,1
-0.6702316603381133,0
0.9890341590204215,1
-1.3340508744431943,0
-0.9374987506758004,0
1.3627382257193263,1
0.6809451209091295,1
0.6105674412073481,1
-0.6257650027824266,0
-0.5537968824927301,0
0.921676252052759,1
0.6817221234368264,1
0.6190158972930767,1
-0.33437145533691576,0
0.4689653852593918,1
-0.5367351168014284,0
1.4848118845425564,1
0.8254305822239126,1
-0.6632615013946525,0
1.0029459680479786,1
-0.32488697429212504,0
-0.4658183062079398,0
0.9558021273609072,1
-0.11750371786473254,0
-0.4601236999789864,0
0.45159792768398166,1
-0.27072138934211254,0
-0.24262901721393643,0
-0.7939836046854064,0
0.6158674667848107,1
1.9950387826092495,1
1.2487421356616855,1
1.3880137321598796,1
0.3959959959263035,0
0.47038144710074714,1
-0.8501423199905105,0
0.09024682141113716,1
-0.5770740078844648,1
0.9464389712781188,1
-0.5543099726133641,0
-0.9596938474636029,0
0.6052397134014993,1
2.0018526902671563,1
-2.408270662937923,0
0.21724583026686511,1
0.38023165696282724,1
0.6352017031058579,1
-0.8406596737439661,0
0.5940953469312562,1
1.1585292975712969,1
0.6625011782771574,1
-0.7684616085000879,0
0.5692814585884048,1
-0.42403040825564264,0
-0.6820331895671234,0
0.280812332530982,1
0.48224178642562854,1
0.253547023770632,1
-0.8619065097182131,0
0.40151672638422187,1
0.3538017733736211,1
-1.4153218111772419,0
-1.6170094966065367,0
1.9803255619420206,1
2.0112909734237565,1
0.8023823282332514,1
-1.5685017611355812,0
-1.9703826455869098,0
-0.5507308001809817,0
-2.053652552513546,0
-0.11311664127737657,1
2.2344263155424526,1
-0.5828405433168087,0
0.5983642562065746,1
2.0260969585394784,1
0.5266826797732185,1
-0.701772382857607,0
-1.88449384979501,0
0.49338016716022076,1
0.5790379989424765,1
0.12256263549841198,1
-1.3460849246054187,0
0.01956390510946158,0
1.221761399593436,1
0.18760383659367702,1
1.2124895057016642,1
-1.2444996517625595,0
0.7684317127741617,1
0.5652865385325712,1
0.14569274812063637,1
0.9862463169939265,1
-0.49250517330207777,0
1.1457440625692514,1
0.3754924769111621,1
0.8213321917596804,1
0.5297516411012575,1
0.5450379977980139,1
-0.3346716082085285,0
1.1333999415484792,1
-1.5073289340391647,0
2.031889028816815,1
0.9999118150068547,1
0.26625352565122135,0
0.4302383954765697,1
0.263226873161878,1
-1.4251844686741033,0
-1.7550106529045497,0
-0.46635912316028055,0
0.4812969894381726,1
-1.2445855453537902,0
-0.20852848111563582,0
-0.3459638336768103,1
-0.8377152709830732,0
-0.9414033970666111,0
-0.254148225290416,0
-0.09852294600596645,1
2.04348140715671,1
0.7959963705689451,1
0.12170855264018716,1
1.0640867882122576,1
-0.8937437071773534,0
-0.01875478982806957,0
0.12544420738607917,1
-0.6230454457900297,0
-0.29922090066952944,0
-0.37407226732661386,0
-0.7323945576150422,0
0.6930183225035162,1
0.4873674137163238,1
-0.29267920358657123,0
-1.3404632520347524,0
-1.8885787470684954,0
0.626653059657941,1
-1.9287836495417163,0
2.21028282537935,1
-0.39000396203329957,0
0.9188013507528128,1
0.4343743729932408,1
-0.3795345927935048,0
-0.7066639463894739,0
0.6394313303101067,1
0.9646547012017298,1
-2.2220493411928284,0
0.5439353766722159,1
0.10279330843191307,1
1.110293627918121,1
-1.4278296817217504,0
1.0706243656271524,1
-0.12006941931803408,0
-0.8715200428034084,0
0.7989188054745144,1
0.6723430253292806,1
-0.4490144864965423,1
-1.4361358198982233,0
0.5804355970078338,1
-1.5254659035657852,0
0.9592133146602919,1
-0.8366125172766079,0
-1.7755686384628513,0
0.970608112476629,1
-0.4075041358156391,0
0.5101887928165548,1
0.5130154309633084,1
0.3301323492021665,1
-0.3144203178809009,0
-0.8668670249403543,0
-0.3998149603400678,1
-0.6173051463423596,0
0.24546750162589873,0
0.5574755951542478,1
1.13006295498462,1
0.4427636708003691,1
-1.5049410818992386,0
0.291043522382858,1
0.6447695308886465,1
0.3392147281874605,0
1.1157295138843866,1
0.31047390324565305,1
1.1932430871684505,1
-0.118322732388443,0
-0.3442441219436048,0
0.8234285558757523,1
2.2040755866052835,1
0.9539796438696921,1
0.5524012688972352,1
0.9868396877658584,1
-0.495312878693671,0
0.6157302446720839,1
-0.7193589458551666,0
0.645327569244789,1
-0.6061227878905032,0
-0.46549203433354147,0
0.5128392599163615,1
-2.9934374572767437,0
0.29592834737489493,1
-1.4476836669455069,0
0.3070022365799421,1
0.526446759397639,1
-1.9804341628805409,0
-0.5643614899069949,0
0.43698143030823505,1
-0.47075895002906626,1
-0.3244718351745316,0
0.5082991948057183,1
0.6126663406097543,1
-0.6402938891995399,0
1.030330614412056,1
-0.08342123841131174,0
-0.5047511618502715,0
0.7793787701455576,1
-1.8555205837615316,0
-0.5266188313226883,0
-0.9807546989593112,0
-0.7335041287373816,0
-1.4289392528440898,0
-0.5517893090213509,0
0.5034316844538514,1
0.09813850750427304,1
0.20355018844235157,0
2.121354357906219,1
0.38368126575397266,1
0.5034511949539391,1
-0.8930863239113969,0
-0.711823900151238,0
-0.6906569750193818,0
0.6041481604830861,1
-0.4146328454593404,0
-0.6897850554118446,0
-0.30162114975786264,0
-0.5517609239393091,0
-0.5517381866937295,1
0.5816136856739575,1
-0.39579255937458907,0
-0.3867034411327476,0
-0.34652187203295265,0
0.9622227043433688,1
1.2368084560035826,1
0.6371506205181845,1
-0.03854871646624635,1
0.21205221053937862,1
0.13954132793196122,0
-2.1668860385297237,0
1.3743762370314665,1
-2.1291406248137883,0
-0.5692871724709906,0
-0.7095543824783438,0
0.972306841578223,1
0.58058429695779,1
0.9641527371711527,1
0.5200107712467684,1
0.6525736982627816,1
-1.2538165065337838,0
-0.629870719177516,0
-1.48660428161527,0
-0.8240844783559884,0
-1.9314667881326388,0
-0.45784299018706426,0
0.5334484127345349,1
1.014597801393076,1
-0.4928089868874873,1
0.6734525964516198,1
-0.5755931263467378,0
2.055813634242263,1
-0.3889325108823097,1
0.992177888344398,1
-1.6297665246764705,0
-1.3112810909899024,0
-0.7473527884712153,0
0.5060184850137961,1
0.10354448826815223,1
-2.8626168467069286,0
0.6196445063303857,1
0.19891485301067116,1
0.35743182437346604,1
-1.4402373712575354,0
1.0247638804471573,1
0.5683194508789541,1
-0.5789285862842242,0
-0.3528883542548728,0
0.3971740845924274,1
1.144514299147036,1
0.25136374056058103,0
-1.6380172677281801,0
-1.7322354478710567,0
-0.1960914364147414,0
-0.9792832967712258,0
-0.7773933491379339,0
-0.39291255341136533,0
-1.5314063385603023,0
2.3969005958200738,1
0.25551901891952944,0
0.8218862863762126,1
-0.41328117664916586,0
-0.7255753605611431,0
0.9492758081469154,1
0.5093853799634634,1
-0.2804082109194215,0
-0.6034498335951882,0
-2.2131073950215376,0
0.4590847947230513,1
-0.3520797693520006,0
-1.5456969473871205,0
0.6871490104450021,1
-0.6841320889695297,0
-1.014942715109572,0
0.8018067159123963,1
-1.4668349545487716,0
-0.39230226652310785,0
-1.4588823366575467,0
-1.5820601366324631,0
0.34575707307267367,1
0.6885676320379382,1
2.0437025012416448,1
-0.359223366406784,0
0.8646394915464648,1
1.020582670863173,1
-0.8474948694789626,0
1.0932069330104772,1
0.42217486606579246,1
0.35247886404288764,1
-2.1190891075201574,0
0.3006344279022174,0
-0.6906874774825196,0
0.26466695462368955,1
1.998480427556821,1
-1.1385890973452442,0
-0.8034285231445166,0
-1.5116370114938034,0
0.34347636328075154,1
0.4761063133631339,1
0.30597986466852556,1
1.229576200609308,1
0.7000327702967519,1
1.008280577553635,1
-0.9766090332079133,0
-0.5404053900881123,0
-1.381295364954899,0
-0.9687028722379106,0
0.41421172584991456,1
0.6990055194118548,1
-0.5040029957056623,0
-0.5318803363241495,0
0.56888774996055,1
0.824576499365688,1
-0.37907825830383296,0
0.3521356642132506,0
0.6782070642737106,1
-0.8897043340450159,0
0.8889980048624483,1
0.22210372783300925,1
-0.8620106783755586,0
1.1787163888283345,1
0.5792275619069694,1
-1.0665665212547215,0
-0.6021069036229302,0
-0.6032695811206447,0
0.0559215696939026,0
0.3914652090905912,1
-1.8079020080951018,0
-0.654416658584466,0
-2.514942033877446,0
-1.5579250058153278,0
-0.40005547932693025,0
-1.4242637573485333,0
1.3851801220233255,1
0.5169937727462836,1
-0.7563237495798307,1
0.9019069249862599,1
-1.663091264805576,0
-0.3174236503308596,0
-0.45905257324662335,0
0.4559031790480824,1
0.34191347594336774,1
-1.467677867644604,0
-0.44030297750167674,0
0.31068594519584813,0
-1.6274858148845486,0
1.0343671284595748,1
-0.3942845837993266,0
1.9542371721522411,1
-0.2488795942169443,0
0.551820848892936,0
0.42773400402773926,1
-0.4283218075957139,1
0.449474341237092,1
0.6926149628238274,1
-0.7765307309686952,0
-0.2927714262005337,0
-0.7169897988639595,0
0.1957920558812971,0
0.09637273144945185,1
-0.33418964494739983,0
-1.6118159650546402,0
-1.5696215528125677,0
-0.7749797453659268,0
-0.3786020215016267,0
-0.2249284852075015,1
-0.49528274491765595,0
0.6181481765767329,1
-0.590768733710864,0
-0.47493031749014175,0
1.3696497407063148,1
0.6116390897248575,1
-0.7410302834868165,0
1.1534847362949445,1
-0.3181170895141783,0
-0.2721890930827382,0
-0.11198155600496754,0
0.5819233166325677,1
1.3710685369991698,1
0.4527110194366544,1
-0.4320227310456216,0
-0.65569717267474,0
-1.48599104747824,0
-1.3571962199089396,0
-0.7060343542150617,0
2.2124609947385436,1
-0.3080655722205476,0
1.2510228454536076,1
2.099304321047798,1
1.8268513723422266,1
-1.523502249585221,0
-0.926751530896279,0
0.14848327410325265,0
0.10193922557368826,1
0.21631165755567242,1
-0.36825949850077555,0
-0.603694088026033,1
-1.826149566715091,0
0.27026900077243193,1
-0.7630718591733692,0
-1.7296748317138144,0
-0.6399451340593936,0
1.0401372729267993,1
0.6752575881248422,1
0.48095791177455227,1
1.2147702154935864,1
0.7161126270196675,1
-0.9800000891448016,0
-0.541080952825416,0
0.783693062868918,1
-0.7222889295193029,0
0.6908417813689394,1
0.6588338341199206,1
-1.744567674956609,0
-0.06137120155289069,0
-1.739861594429287,0
-1.0871337479993652,0
-1.6242236545904254,0
-0.43863717820255715,0
1.9039807523853893,1
0.7318238721463792,1
-0.04682439688114653,0
0.1624977076424788,1
-1.2900090555643293,0
-0.5506266315236364,0
0.9236608433158034,1
-0.42819572323838595,0
0.6655679734242528,1
-0.23232935065212176,0
0.39979593327980734,1
-0.8187128270416213,0
0.1268463284662685,1
-1.64163680941477,0
0.30292781263479357,0
-1.4735837740197177,0
-1.9389969362374395,0
1.9605562348755217,1
-0.3921028614357059,0
0.6925056724726069,1
0.3674981873670032,1
-2.186917490972577,0
0.42080011231996917,1
0.43704338246324337,1
2.134754755698929,1
-0.7299461331096209,0
-1.3737311161441526,0
0.21982301804108711,1
0.47501225096466315,1
0.8244941791282455,1
-0.4772110272820639,0
0.35083565872148625,1
0.6577564371644372,1
0.8147763693553772,1
0.1354957246797098,1
1.0760739201957914,1
2.129416242631601,1
-0.5920553863292994,0
-1.7950285207056056,0
-2.3209042332509258,0
2.1722022630044973,1
0.9909137867051139,1
0.6035512264117907,1
-0.699491673065685,0
0.6899812530031212,1
-0.5553810993457272,0
-0.777260455157849,0
0.652434924415289,1
-0.8259816979690661,0
0.5545049748532642,1
-1.7685986371163998,0
2.0368380365920324,1
0.7369838481124054,1
-1.6807616924696684,0
-0.6771837812620686,0
0.7029951577675505,1
1.0105612873455572,1
-0.7812886052197137,0
0.8796471871307273,1
-1.1649007692969566,0
1.0118447132815525,1
-0.49012091775958216,0
-1.6035145920232696,0
-1.2707754494027506,0
0.5714550400204073,1
0.8671458068706238,1
-0.09584234507776568,1
-0.07142271884652134,0
0.16216581293263968,1
1.1514873104664367,1
-1.7155944089231312,0
0.944901799370171,1
-0.8932798123130574,0
-1.053497165280315,0
-0.9863567451080538,0
0.2960325160322403,1
-0.433934498480985,1
1.0645222313206633,1
-2.1546123801836603,0
0.5192218050262436,1
0.43304586102750087,1
0.5241321702129064,1
0.39649181162090874,1
-0.6165690251256579,0
-0.006732424947662956,1
-0.30177708567590533,0
-0.4468379453619657,0
0.5474240778606171,1
1.4586878118157043,1
2.0098389919583943,1
-0.7910962960589638,0
0.37648490039445287,1
0.3941553280585454,1
0.3259174807882162,1
1.2621834703116557,1
1.1812376176071195,1
1.1221500908668478,1
0.7486623857076626,1
-0.5824898101664205,0
1.1734737601019516,1
-1.4010646920213978,0
-0.7508913935857428,0
-0.3975954849665488,0
0.9048114586574004,1
0.5918697626583586,1
-0.5829556160196657,0
-1.5417097927119827,0
-1.7454585910166613,0
-1.8817104878104915,0
-1.2817821193302108,0
-0.5497823800098449,0
-0.8848850034707368,0
-1.6629505188085614,0
-1.6403447480462523,0
-1.558029174472673,0
0.42692991301460437,1
-0.8012892292406418,0
-0.8872789633096154,0
0.7414618784871378,1
-1.5019059662757088,0
-0.48726254457569457,0
0.6199074190496194,1
0.4403592270391285,1
-0.03600274770573826,0
0.8836633953567917,1
0.2992368298368603,1
-0.8912893698699076,0
-0.43017002928192827,1
0.01037691695753252,0
-0.9738824434480827,0
2.1499403279077374,1
0.5378053237992122,1
0.6155067248846591,1
0.5918365046250206,1
-0.028497199172615652,1
2.442859826935533,1
0.20642008425046732,1
0.4065433289145394,1
0.5770607272619815,1
0.9405427323434365,1
-0.49104995874132973,0
1.652405946833442,1
-0.5644570617591519,0
-1.9352915298658044,0
-0.8385188732964166,0
-1.974018086982462,0
0.42469610878452685,1
-0.4864480468713526,0
-1.1895518626960875,0
0.5071367407828228,1
2.2038622483968893,1
-0.8908979871001445,0
0.7466763538977607,1
2.722971995880534,1
-0.46218086136519715,0
0.4731465948433765,1
1.0183019610712507,1
0.10801117411096223,1
-0.44360611149281853,0
0.446350484940957,0
-0.6423119386768184,0
0.4790169025530225,1
-1.497277416745534,0
-0.2569523742862034,0
-0.39042769795608145,0
0.673174313407421,1
-1.2128738157292072,0
0.4645675811269626,1
-1.9128070321884794,0
-1.262806157890364,0
-0.787716873198362,0
-0.5571841227517,0
0.5462854007330659,1
0.8092668759749633,1
0.5798468497333877,1
1.0608177071124092,1
-2.428039990004423,0
0.3280299015269467,1
-0.22285969014743745,0
0.4010307852534702,1
0.7366197384273179,1
0.5914764425815313,1
0.9793154650604275,1
-0.7873119724514797,0
-0.3640881310397,1
0.4242632431435454,1
-0.6218392632868952,0
